cost,costg
0.6638878563571287,0.5026045960564964
0.6638878562140732,0.5026045961794552
0.663887856218109,0.5026045961832041
0.6638878562314191,0.5026045959506673
0.6638878562140731,0.5026045961794553
0.6638878562235891,0.5026045961751588
0.6638878563080164,0.5026045961570051
0.6638878562140731,0.5026045961794553
0.6638878561285111,0.5026045961862948
0.6638878563213708,0.5026045963482291
0.6638878562140731,0.5026045961794553
0.6638878562186046,0.5026045961756441
0.6638878561354181,0.502604596026755
0.6638878562140732,0.5026045961794552
0.6638878561495339,0.5026045962251318
0.6638878563782731,0.5026045960501072
0.6638878562140731,0.5026045961794552
0.6638878562113023,0.502604596161289
0.6638878561520332,0.5026045962579283
0.6638878562139771,0.5026045961615878
0.6638878562020065,0.5026045961960689
0.663887856470086,0.502604596211129
0.6638878562140731,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562140732,0.5026045961794553
0.6638878562140731,0.5026045961794554
0.6638878562140731,0.5026045961794554
0.6638878562140732,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562140732,0.5026045961794552
0.6638878562140731,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562140732,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562140732,0.5026045961794552
0.6638878562140731,0.5026045961794553
0.6638878562140731,0.5026045961794553
0.6638878562233858,0.5026045962372141
0.6638878562336857,0.5026045961310828
0.5247482801556823,0.5922446927884168
0.5247482801172711,0.5922446927735526
0.5247482801392562,0.5922446928219877
0.5247482801648241,0.5922446928127574
0.5247482801736261,0.5922446928820345
0.5247482801408089,0.5922446929435279
0.5247482799730662,0.592244692644074
0.5247482801265817,0.5922446928790905
0.5247482800841928,0.5922446928063702
0.524748280237104,0.5922446928395824
0.5247482800420289,0.5922446927561411
0.524748280107747,0.5922446926630693
0.524748280124195,0.5922446928260713
0.5247482801782211,0.5922446928914376
0.5247482801359349,0.5922446929924755
0.5247482800292953,0.5922446928987879
0.5247482801075757,0.5922446927911089
0.5247482802514485,0.592244692885806
0.5247482801635959,0.5922446927365199
0.5247482801382332,0.5922446927197133
0.5247482802191619,0.5922446929430668
0.5247482801206433,0.59224469283545
0.5247482802300591,0.5922446929083984
0.5247482802371942,0.5922446927107509
0.524748280120813,0.5922446926837384
0.5247482802433052,0.5922446926900569
0.5247482800693388,0.5922446928758343
0.5247482801759401,0.5922446928476931
0.5247482800648722,0.5922446928512061
0.524748280219855,0.5922446926631243
0.5247482801530946,0.5922446927918987
0.5247482801713091,0.592244692705619
0.5247482800721093,0.5922446926662878
0.5247482801317851,0.5922446928088576
0.5247482800457349,0.592244692824289
0.5247482798826514,0.5922446927043912
0.524748280111584,0.5922446929010768
0.5247482798898688,0.5922446927605444
0.5247482801372878,0.5922446927166218
0.5247482802699842,0.5922446927101529
0.5247482800858015,0.5922446927690482
0.5247482801383121,0.5922446927340335
0.5247482801200255,0.5922446930300753
0.5247482801892017,0.5922446927666143
0.524748280195573,0.5922446929501375
0.5247482800864973,0.592244692638974
0.5247482801983385,0.5922446929493255
0.5247482801840024,0.592244692816912
0.5247482801994618,0.5922446929382436
0.5247482802134358,0.592244692800392
0.5247482801647104,0.5922446927526209
0.5247482801397437,0.5922446926944043
0.5247482801672164,0.5922446927623418
0.5247482800883142,0.5922446929546836
0.5247482801528006,0.5922446928587372
0.5247482800715092,0.5922446929226186
0.5247482801717968,0.5922446927982521
0.5247482801365386,0.5922446929131544
0.5247482801889387,0.5922446928054428
0.5247482802154442,0.5922446927356715
0.5247482801242562,0.5922446928445977
0.524748280242008,0.5922446928143985
0.5247482801951737,0.5922446927822652
0.5247482800184186,0.5922446929120104
0.524748280108447,0.5922446928163352
0.5247482802649059,0.5922446928577775
0.5247482800979973,0.5922446927916557
0.5247482802227984,0.5922446928609653
0.5247482801755045,0.5922446928725551
0.5247482802012333,0.5922446926817433
0.524748280197861,0.5922446929014862
0.5247482801557566,0.5922446927355739
0.524748280055552,0.5922446927773802
0.5247482801826293,0.5922446927494459
0.5247482802100402,0.5922446928510949
0.5247482801108971,0.5922446928322475
0.5247482802264942,0.5922446928410628
0.5247482800805428,0.5922446927581619
0.5247482799274732,0.592244692790138
0.5247482800644653,0.5922446927230052
0.524748280134939,0.5922446928561846
0.5247482800972951,0.5922446927423091
0.5247482801303335,0.5922446928813025
0.524748280116873,0.59224469289959
0.524748280081094,0.5922446928635884
0.5247482800394431,0.592244692985588
0.5247482801311918,0.5922446928419625
0.5247482801508041,0.5922446928580593
0.5247482801444452,0.5922446927785556
0.5247482801420719,0.5922446929127461
0.5247482801458723,0.5922446928047316
0.524748280165476,0.5922446928327662
0.5247482801302538,0.5922446927319802
0.5247482802669432,0.59224469279104
0.5247482801608478,0.5922446927628339
0.5247482801001598,0.5922446928632878
0.5247482800363463,0.5922446929901699
0.5247482801064084,0.5922446928633922
0.5247482801098898,0.5922446928033934
0.5247482801292345,0.5922446929673196
0.5247482799271315,0.5922446928063925
0.5247482801281453,0.5922446928475518
0.5247482801610013,0.5922446928302287
0.5247482801394954,0.592244692860868
0.5247482800754667,0.5922446927788299
0.5247482800766745,0.5922446928833522
0.5247482800583761,0.5922446927153497
0.5247482800807048,0.5922446927454508
0.5247482802261199,0.5922446927879086
0.5247482800929254,0.5922446927793572
0.5247482801656662,0.5922446927519569
0.5247482801647724,0.592244692742636
0.5247482801247612,0.592244692791766
0.5247482801902915,0.5922446927666314
0.5247482802629015,0.5922446928576688
0.5247482802385091,0.5922446927031427
0.5247482799958755,0.59224469264059
0.5247482800590605,0.59224469288342
0.5247482800293245,0.5922446927996636
0.5247482802010655,0.5922446929391131
0.5247482800850315,0.5922446929005851
0.5247482801266697,0.5922446929927758
0.5247482801429477,0.5922446928305595
0.5247482800664188,0.5922446928707743
0.5247482800084782,0.5922446928464538
0.5247482801242461,0.5922446928550641
0.5247482800879807,0.5922446928692137
0.5247482801222796,0.5922446928546365
0.5247482800983476,0.5922446927705562
0.5247482801347495,0.5922446929524484
0.5247482800981328,0.5922446927795988
0.5247482800752061,0.5922446926705942
0.5247482800695504,0.592244692800047
0.5247482800490745,0.5922446927148415
0.5247482801444728,0.5922446927690401
0.5247482802545188,0.5922446927921178
0.5247482802647772,0.5922446928779771
0.5247482801251167,0.5922446928971522
0.5247482800105815,0.5922446927707807
0.5247482801320148,0.5922446928860534
0.5247482801816731,0.592244692801504
0.5247482801552569,0.5922446928661779
0.5247482801581977,0.5922446927740682
0.5247482800922908,0.5922446927556976
0.5247482801778253,0.5922446929491426
0.5247482801043305,0.5922446927578757
0.5247482801758191,0.5922446927877006
0.5247482801020111,0.5922446927637318
0.5247482801513055,0.5922446927352536
0.5247482801347053,0.5922446928978027
0.5247482800294846,0.5922446928148173
0.5247482801326353,0.5922446929478887
0.5247482801772392,0.5922446926880577
0.5247482801558,0.5922446928191833
0.5247482801949744,0.5922446927235562
0.5247482800704839,0.5922446928160292
0.5247482801948116,0.5922446928090106
0.5247482801375156,0.5922446928178247
0.524748280218792,0.5922446928529186
0.5247482800712189,0.592244692815731
0.5247482801741182,0.592244692876523
0.5247482801521545,0.5922446928052747
0.5247482800979276,0.5922446926349345
0.5247482801775354,0.5922446928193256
0.5247482801101454,0.5922446927312289
0.5247482801900785,0.5922446927503479
0.5247482801086847,0.5922446927311831
0.5247482801034417,0.5922446927147114
0.5247482801191926,0.5922446928729398
0.5247482800732721,0.5922446927476225
0.524748280057005,0.5922446925497564
0.5247482800671156,0.592244692919955
0.5247482800678211,0.5922446925543469
0.5247482801729909,0.5922446926800549
0.5247482801427159,0.5922446928374331
0.5247482801786353,0.5922446927306761
0.5247482800317071,0.5922446926505586
0.5247482801258181,0.592244692846015
0.5247482800845721,0.5922446926505334
0.5247482800765634,0.592244692807642
0.524748280058363,0.592244692664375
0.524748280076366,0.5922446928421128
0.5247482800201725,0.5922446926713382
0.524748280040268,0.5922446929298816
0.5247482801201392,0.5922446926291384
0.5247482801662597,0.5922446926893925
0.524748279995475,0.5922446927139459
0.5247482801857998,0.5922446926580734
0.524748280100039,0.5922446928680626
0.5247482801270942,0.5922446928561694
0.5247482801097529,0.5922446928302013
0.524748280088601,0.592244692770886
0.524748280173731,0.5922446928560632
0.5247482800303612,0.5922446928533238
0.5247482801185507,0.5922446929977708
0.5247482801419617,0.5922446929414202
0.5247482801469815,0.5922446930280104
0.524748280140466,0.5922446927494679
0.5247482802522104,0.5922446929965682
0.5247482801809458,0.5922446927793338
0.524748280019735,0.5922446929101799
0.5247482799594514,0.5922446929377853
0.5247482799701673,0.592244692910091
0.5247482801431046,0.5922446928054184
0.5247482800662002,0.5922446928323783
0.524748280156602,0.5922446928176516
0.5247482801020156,0.5922446928345224
0.5247482800972919,0.5922446927115197
0.5247482800908292,0.5922446927947322
0.5247482800796406,0.592244692816914
0.5247482801392469,0.5922446928884911
0.5247482800082863,0.5922446928594899
0.5247482801634797,0.5922446928428485
0.5247482800534236,0.5922446926962618
0.524748280106947,0.5922446927804947
0.5247482800905816,0.5922446928117753
0.5247482800201219,0.5922446928914714
0.5247482801113745,0.5922446927696687
0.5247482800978804,0.5922446928154934
0.5247482801069273,0.5922446927626728
0.5247482801335372,0.5922446928352085
0.5247482801047257,0.5922446928461947
0.5247482800991977,0.5922446926095689
0.5247482800902219,0.5922446928043158
0.524748280075572,0.5922446929736992
0.5247482801765724,0.5922446928283185
0.5247482801810832,0.5922446928512763
0.5247482802151816,0.5922446926483886
0.5247482800850425,0.5922446927662844
0.5247482802504316,0.5922446927113143
0.524748280104446,0.5922446928812782
0.5247482800275483,0.5922446928654135
0.5247482801024103,0.5922446928845501
0.5247482801187116,0.5922446927023176
0.5247482800458165,0.5922446927668318
0.5247482801397442,0.5922446926960211
0.5247482802604152,0.5922446928961906
0.5247482801499532,0.5922446927656179
0.5247482802064795,0.5922446928723389
0.5247482801562943,0.592244692793152
0.524748280191326,0.5922446929699345
0.5247482800752005,0.5922446927896182
0.5247482801200828,0.592244692800293
0.5247482800485442,0.592244692774762
0.524748280117114,0.5922446928077927
0.5247482801311544,0.5922446927007354
0.5247482801157443,0.592244692687013
0.5247482801253465,0.5922446927060199
0.5247482800898476,0.5922446928062315
0.5247482801663035,0.5922446929213772
0.5247482800906248,0.5922446928024192
0.5247482800537819,0.5922446928841183
0.5247482800705882,0.5922446927482405
0.5247482800435129,0.5922446928320267
0.5247482801684632,0.592244692793438
0.5247482801755016,0.5922446927396326
0.5247482801141413,0.5922446928290339
0.5247482800669425,0.5922446928196617
0.5247482802832546,0.5922446927065057
0.524748280084041,0.5922446928168449
0.5247482801744361,0.5922446927556217
0.5247482801206739,0.5922446928261399
0.5247482801646969,0.5922446927757121
0.5247482801673174,0.592244692756531
0.5247482801677505,0.5922446931160054
0.5247482801241885,0.5922446928353022
0.5247482802427375,0.5922446929923487
0.5247482799494343,0.5922446927732369
0.524748280124552,0.5922446928151806
0.5247482801294363,0.5922446928193013
0.5247482802710046,0.592244692832872
0.524748280124552,0.5922446928151807
0.5247482801286005,0.5922446928186119
0.5247482801938148,0.5922446927702305
0.5247482801245519,0.5922446928151806
0.5247482801515425,0.5922446928417986
0.5247482801820822,0.592244692453677
0.524748280124552,0.5922446928151808
0.5247482800420725,0.5922446927336178
0.5247482799781538,0.5922446926137686
0.524748280124552,0.5922446928151808
0.5247482801270389,0.5922446928151954
0.5247482800257365,0.5922446929133565
0.524748280124552,0.5922446928151807
0.5247482801070831,0.5922446928512481
0.5247482801687877,0.5922446927816392
0.5247482801245519,0.5922446928151806
0.5247482801683779,0.5922446927355643
0.5247482799920439,0.5922446926636302
0.5247482801752699,0.5922446927265566
0.5247482801333306,0.5922446928506419
0.5247482801359571,0.592244692829923
0.524748280124552,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.524748280124552,0.5922446928151807
0.524748280124552,0.5922446928151807
0.5247482801245519,0.5922446928151806
0.524748280124552,0.5922446928151807
0.524748280124552,0.5922446928151807
0.524748280124552,0.5922446928151806
0.524748280124552,0.5922446928151806
0.5247482801245519,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.524748280124552,0.5922446928151807
0.5247482801245519,0.5922446928151807
0.5247482800399759,0.5922446927824281
0.5247482799834087,0.5922446927783444
0.6737081208752769,0.5010084625014627
0.6737081210926587,0.5010084623923341
0.6737081210507732,0.5010084623794621
0.6737081211182293,0.5010084623848395
0.6737081212276704,0.5010084624423486
0.6737081210159571,0.5010084624021446
0.6737081209135167,0.5010084623723139
0.6737081210379674,0.5010084624582388
0.6737081211596311,0.5010084625246405
0.6737081211232091,0.5010084624300285
0.6737081210780623,0.5010084624512979
0.6737081211207263,0.5010084624372045
0.6737081209334186,0.5010084624138458
0.673708120946739,0.5010084625114333
0.6737081209517798,0.5010084624332586
0.6737081210914042,0.5010084623873406
0.6737081211197795,0.5010084624882651
0.6737081209858178,0.5010084624229063
0.6737081210056526,0.5010084624219598
0.673708121060334,0.5010084623937878
0.673708121096387,0.501008462305989
0.6737081211278663,0.501008462453616
0.6737081211045003,0.5010084622789444
0.6737081212625415,0.5010084623448158
0.6737081210582435,0.5010084624148339
0.6737081212196706,0.5010084624033926
0.6737081209206264,0.5010084623970724
0.6737081210826746,0.5010084624447877
0.6737081209292164,0.5010084624007127
0.6737081211780731,0.5010084623344617
0.6737081208910409,0.5010084623893165
0.6737081210558709,0.5010084623081473
0.673708120875471,0.5010084624687741
0.6737081210518603,0.5010084623811188
0.6737081208735826,0.501008462476195
0.6737081211208673,0.5010084624046914
0.6737081209638464,0.5010084625216942
0.6737081211319629,0.5010084624165061
0.6737081208734463,0.5010084624791354
0.6737081209927135,0.5010084623481046
0.6737081208557113,0.5010084624926989
0.6737081211204755,0.5010084623556964
0.673708121036394,0.501008462445588
0.6737081211296985,0.5010084623900531
0.6737081209963749,0.5010084624979513
0.6737081210885227,0.5010084624537888
0.6737081209994302,0.501008462493238
0.6737081211514123,0.5010084624491032
0.6737081208997796,0.5010084624671278
0.6737081211589208,0.5010084624274922
0.6737081209786205,0.5010084622783562
0.673708121145343,0.501008462387104
0.6737081209663782,0.501008462253235
0.6737081211153672,0.5010084623391285
0.6737081211697806,0.5010084623622748
0.6737081210882533,0.5010084623610201
0.6737081210692222,0.5010084623826481
0.6737081210974417,0.5010084625074129
0.6737081210616267,0.5010084624070352
0.6737081210448991,0.5010084623688928
0.6737081211469638,0.5010084624098093
0.6737081211071267,0.5010084623560125
0.6737081209623648,0.5010084623580735
0.6737081209111252,0.5010084624574052
0.6737081210001907,0.5010084623152004
0.6737081210329207,0.5010084623593103
0.6737081209928963,0.5010084623996445
0.673708121051798,0.5010084623509079
0.6737081211539231,0.5010084625188501
0.6737081210014924,0.5010084625343038
0.6737081211162792,0.5010084625382324
0.6737081209794643,0.5010084623702022
0.6737081211404461,0.5010084624221329
0.6737081209478359,0.5010084623720237
0.6737081209640758,0.5010084623254292
0.6737081211199948,0.5010084624570318
0.6737081210005903,0.501008462342436
0.673708120929496,0.5010084624381099
0.6737081210104999,0.5010084626186885
0.6737081209932937,0.5010084625230582
0.673708121141797,0.50100846250114
0.6737081209723093,0.5010084624044984
0.6737081211644879,0.5010084624375106
0.6737081209407907,0.5010084623690854
0.6737081210280703,0.5010084624387341
0.6737081209783715,0.5010084623206799
0.673708121007581,0.5010084624514115
0.6737081210017599,0.5010084624025387
0.6737081210336288,0.5010084623811001
0.6737081210136946,0.501008462466877
0.6737081211276349,0.5010084623608325
0.6737081211052935,0.5010084625019431
0.6737081211742418,0.5010084624388083
0.6737081208549803,0.5010084624362308
0.6737081212653032,0.5010084624609991
0.6737081209994176,0.5010084623152413
0.6737081209141397,0.5010084623887023
0.6737081210148723,0.5010084623183433
0.6737081210095991,0.5010084623501286
0.6737081210378731,0.5010084626454852
0.6737081209553948,0.5010084624279864
0.6737081210549256,0.5010084624253756
0.6737081210516828,0.5010084626068356
0.6737081210866706,0.5010084623779029
0.6737081211484084,0.5010084623817952
0.6737081210229803,0.5010084624147575
0.673708121098972,0.5010084623785821
0.6737081210045069,0.5010084623271536
0.673708121093366,0.5010084624555875
0.6737081209480587,0.5010084623680129
0.6737081208751566,0.5010084624786965
0.6737081211337971,0.5010084624263641
0.6737081208988677,0.5010084625668986
0.6737081210940464,0.5010084624200758
0.6737081210375248,0.50100846257128
0.6737081210632134,0.5010084623886576
0.6737081210344169,0.5010084624074996
0.6737081208950052,0.5010084625831214
0.6737081211219474,0.5010084624591714
0.673708121017237,0.501008462500441
0.6737081208986738,0.5010084624051864
0.6737081209793939,0.5010084625417006
0.6737081210288274,0.5010084623136537
0.6737081211725126,0.5010084625191057
0.6737081210089939,0.501008462366128
0.6737081210102497,0.5010084624437289
0.6737081209723188,0.5010084624849723
0.6737081210187672,0.5010084624436864
0.6737081210196946,0.5010084624419759
0.6737081210113902,0.5010084622873194
0.673708121020266,0.5010084624482084
0.6737081211635011,0.5010084626932944
0.6737081210775855,0.5010084624101228
0.6737081210967973,0.5010084626665661
0.6737081211602525,0.501008462436732
0.6737081210086556,0.5010084624239325
0.6737081211405672,0.5010084624414385
0.6737081212668938,0.5010084624555075
0.6737081210938529,0.5010084624604056
0.6737081212727246,0.5010084624167767
0.6737081210402937,0.5010084623189548
0.6737081209455548,0.5010084624547227
0.6737081210241306,0.5010084623114837
0.6737081209347766,0.5010084623126071
0.6737081210289638,0.5010084622632665
0.6737081209248391,0.501008462313617
0.6737081209135865,0.5010084624772823
0.6737081209803143,0.5010084624282639
0.67370812086363,0.5010084624238319
0.673708121174115,0.5010084624305339
0.673708121087538,0.5010084624123685
0.6737081211363257,0.5010084625086515
0.6737081211460123,0.5010084623859317
0.6737081208508209,0.501008462375899
0.6737081211358114,0.5010084624039364
0.673708120913287,0.501008462470042
0.6737081209691349,0.5010084625372653
0.6737081209846413,0.5010084624419291
0.6737081209662664,0.50100846258639
0.6737081209744159,0.5010084624336322
0.6737081210708741,0.5010084625813285
0.6737081209285336,0.5010084624021528
0.6737081209659895,0.5010084625121004
0.6737081209639768,0.5010084624436204
0.6737081209858986,0.501008462539967
0.6737081211680045,0.5010084624724856
0.6737081209801596,0.5010084625433213
0.673708121043013,0.5010084623256158
0.6737081211552967,0.501008462313468
0.6737081210574408,0.5010084623153158
0.6737081212233634,0.5010084625208239
0.6737081211050581,0.5010084625547886
0.6737081211960715,0.5010084625032692
0.6737081209967114,0.5010084625054938
0.6737081211668979,0.501008462490295
0.6737081209094108,0.5010084623932146
0.67370812110929,0.5010084624125329
0.6737081212834255,0.5010084626237753
0.673708121039396,0.5010084622888696
0.673708121107723,0.5010084623558752
0.6737081209620448,0.5010084624042259
0.6737081210440917,0.5010084623533775
0.6737081209583831,0.5010084623548524
0.673708121150322,0.5010084623510405
0.6737081208848521,0.5010084624271605
0.6737081208815352,0.5010084624713694
0.6737081210572516,0.5010084623890891
0.6737081208661503,0.5010084624603752
0.673708121125473,0.5010084623221863
0.6737081210230371,0.5010084624392002
0.6737081211092966,0.5010084623742569
0.6737081211765085,0.5010084624798294
0.6737081210626241,0.5010084624316476
0.6737081210810366,0.5010084623854743
0.6737081209803387,0.5010084624158898
0.6737081209946683,0.5010084622202808
0.6737081209849084,0.501008462398973
0.6737081209622541,0.5010084624481527
0.6737081209776646,0.5010084624664854
0.6737081209433274,0.5010084624080621
0.6737081212238702,0.5010084623696869
0.6737081209984785,0.5010084624796441
0.6737081212641265,0.5010084623820086
0.6737081210326071,0.501008462294664
0.6737081212058302,0.5010084624714846
0.6737081209560274,0.5010084623309629
0.673708121069346,0.5010084625287912
0.6737081211056641,0.5010084624328559
0.6737081210845995,0.5010084625333044
0.6737081209109601,0.501008462467821
0.6737081211609955,0.5010084624684406
0.6737081210046745,0.5010084624271106
0.6737081209806416,0.5010084625421645
0.6737081210538313,0.5010084623661157
0.6737081210684788,0.5010084625219655
0.6737081210811923,0.501008462482223
0.6737081210349466,0.5010084625015128
0.6737081210216594,0.5010084624085326
0.6737081209987789,0.5010084623672969
0.6737081210612746,0.5010084622473697
0.6737081209255033,0.5010084624567812
0.67370812096851,0.5010084624384121
0.6737081209183242,0.5010084625434161
0.673708120950143,0.5010084624289607
0.673708121082052,0.5010084625150594
0.673708120978268,0.5010084626209923
0.6737081210098066,0.5010084625803083
0.6737081210450735,0.5010084624717974
0.6737081210685528,0.501008462292685
0.6737081211044934,0.5010084624749612
0.6737081211591408,0.5010084626029098
0.6737081210139613,0.5010084624260687
0.6737081211640026,0.5010084626023262
0.6737081209569138,0.5010084624049088
0.6737081208140884,0.5010084624756945
0.6737081209460658,0.5010084624056985
0.6737081210801603,0.5010084622324865
0.673708121161432,0.5010084622897542
0.6737081209817788,0.5010084622869321
0.6737081211558581,0.5010084625952215
0.6737081210134231,0.5010084624661553
0.6737081211553956,0.5010084625577128
0.6737081210289065,0.5010084624092865
0.6737081209771345,0.5010084624583706
0.6737081210226088,0.5010084624251038
0.6737081210295708,0.5010084624455249
0.6737081209864266,0.5010084623782247
0.6737081210342546,0.5010084624283654
0.673708121031474,0.5010084623720414
0.6737081209407201,0.5010084623164883
0.6737081210326485,0.5010084623692994
0.6737081209566487,0.5010084623694349
0.6737081211105406,0.5010084626052776
0.6737081209702082,0.5010084623578285
0.6737081211082254,0.501008462527323
0.6737081211681667,0.5010084625486922
0.673708121081041,0.501008462460493
0.6737081210716728,0.5010084624599525
0.6737081209623459,0.5010084625547273
0.6737081210703825,0.5010084624615109
0.6737081209330655,0.5010084625304689
0.6737081210526349,0.5010084625391495
0.6737081209030809,0.5010084624866346
0.6737081210157594,0.5010084623906401
0.6737081211093235,0.5010084623828691
0.673708121015255,0.5010084624493009
0.6737081208509689,0.5010084623817325
0.6737081210516606,0.5010084623724422
0.6737081210395649,0.5010084624296323
0.6737081210487116,0.5010084624181806
0.6737081210183742,0.5010084623764991
0.6737081210395648,0.5010084624296323
0.673708121038401,0.5010084624301688
0.6737081209753905,0.5010084624750119
0.673708121039565,0.5010084624296323
0.6737081210172722,0.5010084623931922
0.6737081208590329,0.5010084625494209
0.6737081210395648,0.5010084624296322
0.6737081210253248,0.5010084623702973
0.6737081211906027,0.5010084622993981
0.6737081210395649,0.5010084624296322
0.6737081210461902,0.5010084624362462
0.6737081210475084,0.501008462315628
0.6737081210395649,0.5010084624296322
0.6737081212233655,0.5010084624482828
0.6737081209853637,0.5010084621339316
0.6737081210395648,0.501008462429632
0.6737081210153465,0.5010084624451668
0.6737081209044297,0.5010084624378524
0.6737081210053184,0.5010084624600663
0.673708120985251,0.5010084624598792
0.6737081209174349,0.5010084624724436
0.6737081210395649,0.5010084624296322
0.6737081210395648,0.5010084624296322
0.6737081210395649,0.5010084624296322
0.6737081210395649,0.5010084624296322
0.6737081210395648,0.5010084624296322
0.673708121039565,0.5010084624296322
0.6737081210395649,0.5010084624296322
0.6737081210395648,0.5010084624296322
0.673708121039565,0.5010084624296322
0.6737081210395649,0.5010084624296322
0.6737081210395649,0.5010084624296323
0.673708121039565,0.5010084624296322
0.6737081210395648,0.5010084624296323
0.6737081210395649,0.5010084624296322
0.6737081210395648,0.5010084624296323
0.6737081210395648,0.5010084624296323
0.6737081210171723,0.501008462451559
0.6737081210485907,0.5010084624879325
0.626164551414528,0.5418769892334717
0.6261645514993919,0.5418769892850684
0.6261645516591072,0.54187698927825
0.6261645515394983,0.5418769893185925
0.6261645514640533,0.5418769892569489
0.6261645515604978,0.5418769893374593
0.62616455170565,0.541876989099316
0.6261645515396683,0.5418769892790001
0.6261645514501574,0.5418769893932459
0.6261645515955798,0.541876989216196
0.626164551469093,0.5418769893022859
0.6261645514879013,0.5418769892200371
0.6261645515141189,0.5418769893534663
0.6261645515026159,0.5418769891969193
0.6261645516724027,0.5418769893139732
0.6261645515542261,0.5418769894419245
0.6261645516769806,0.5418769894460662
0.6261645516563212,0.5418769893393632
0.6261645515632566,0.5418769892153864
0.6261645515731296,0.5418769893082297
0.6261645516408276,0.5418769892324429
0.6261645515885532,0.541876989334597
0.6261645516436296,0.541876989178963
0.6261645516029789,0.5418769892473427
0.6261645516815616,0.5418769891815833
0.6261645515916915,0.5418769892336407
0.6261645515900208,0.5418769893784555
0.6261645515340402,0.541876989087277
0.6261645516129277,0.541876989371108
0.6261645514642843,0.5418769892947377
0.6261645514278587,0.5418769892212837
0.6261645515401523,0.5418769892677537
0.6261645515436008,0.5418769893233318
0.6261645514378272,0.5418769891639018
0.626164551565975,0.5418769893550854
0.6261645514801617,0.5418769892874495
0.6261645516655511,0.5418769893458999
0.6261645515495708,0.5418769892528696
0.6261645514816969,0.5418769893046155
0.626164551556708,0.5418769891580725
0.6261645515778214,0.5418769891992645
0.6261645515716596,0.5418769890917011
0.6261645516036342,0.5418769892258494
0.626164551537515,0.5418769890888154
0.6261645515557966,0.5418769893139191
0.6261645516106794,0.5418769892345732
0.6261645515567772,0.5418769893161725
0.6261645514984219,0.5418769893702975
0.6261645514776437,0.5418769893396439
0.6261645514734262,0.5418769893485312
0.6261645515493803,0.5418769893330633
0.6261645514171612,0.5418769892604838
0.6261645515664944,0.5418769892952037
0.626164551584921,0.5418769891898516
0.6261645516351971,0.5418769891624987
0.6261645515136995,0.5418769892296847
0.6261645513584826,0.541876989223108
0.6261645516153851,0.5418769893361468
0.6261645513685367,0.5418769892922006
0.6261645515767472,0.5418769891211395
0.6261645515386047,0.5418769891631502
0.6261645515229515,0.5418769891312301
0.6261645516566695,0.5418769894011386
0.6261645515075944,0.5418769892078542
0.6261645515475085,0.5418769894247856
0.6261645515252079,0.5418769893093726
0.6261645514463843,0.5418769892128877
0.626164551576363,0.5418769892786566
0.6261645515826311,0.5418769892813032
0.6261645515298646,0.5418769892619935
0.6261645515825498,0.5418769892919535
0.6261645516273706,0.5418769894285607
0.6261645513900476,0.541876989321302
0.6261645516096829,0.5418769893760996
0.6261645515757851,0.5418769892455758
0.6261645514697036,0.5418769893257371
0.6261645515648924,0.5418769893433355
0.6261645514965724,0.5418769892610699
0.6261645516213993,0.5418769891217056
0.626164551622306,0.5418769893345131
0.626164551548504,0.5418769894224437
0.6261645515607589,0.5418769892738957
0.6261645515558976,0.5418769893982718
0.6261645516113462,0.5418769893101425
0.6261645513884619,0.5418769891856265
0.6261645516313086,0.5418769891998936
0.626164551517651,0.5418769892382647
0.6261645514815719,0.5418769894420783
0.6261645515616796,0.541876989265698
0.6261645514474489,0.5418769892575914
0.6261645515973007,0.541876989301534
0.626164551461206,0.5418769892769809
0.6261645515705494,0.5418769892463516
0.6261645515994535,0.5418769891599168
0.6261645516287265,0.5418769892250698
0.6261645516021972,0.5418769892386586
0.6261645514532391,0.5418769892243316
0.626164551601567,0.5418769892466958
0.6261645515115191,0.5418769891927405
0.6261645516382667,0.5418769893824233
0.6261645515394997,0.5418769892791634
0.6261645515115715,0.5418769893819315
0.6261645514968696,0.5418769891848381
0.6261645515025429,0.5418769893708478
0.6261645515676825,0.5418769894393791
0.6261645514684888,0.5418769893289218
0.6261645515278654,0.541876989447257
0.6261645515669677,0.541876989182081
0.626164551587598,0.5418769892547057
0.6261645515783042,0.541876989217772
0.6261645514161891,0.5418769891278302
0.6261645515303192,0.5418769893154979
0.6261645515631733,0.5418769891217775
0.6261645514741189,0.541876989275579
0.6261645515738811,0.5418769891930514
0.6261645515517013,0.541876989212448
0.6261645518264393,0.541876989394982
0.6261645515307759,0.541876989419794
0.6261645516735452,0.5418769894112656
0.6261645515478153,0.5418769892727155
0.6261645515927878,0.5418769893113214
0.6261645515159739,0.5418769893518105
0.6261645515503823,0.5418769891323547
0.6261645515143823,0.5418769892675178
0.6261645515228242,0.5418769892926064
0.626164551399426,0.5418769892222864
0.6261645516196561,0.5418769894000613
0.626164551400578,0.5418769892224885
