cost,costg
0.3916125098797532,0.2379333635463988
0.3916125094080982,0.23793336346830352
0.391612509739754,0.23793336351064387
0.391612509267528,0.23793336359395298
0.3916125094474424,0.2379333638558966
0.391612509677969,0.23793336326986775
0.39161250941015796,0.23793336385943328
0.3916125096866798,0.23793336317837285
0.3916125098460548,0.23793336347113436
0.3916125096179157,0.23793336351001454
0.39161250927863794,0.23793336360494252
0.3916125097756044,0.23793336381303715
0.3916125092498295,0.23793336355822883
0.39161250989437985,0.23793336371580254
0.3916125098547264,0.237933363801022
0.3916125098974852,0.23793336365273854
0.39161250957935306,0.23793336354398129
0.3916125098696265,0.23793336380573882
0.3916125095478179,0.23793336354289749
0.3916125102337811,0.2379333635886496
0.391612510091368,0.23793336355473932
0.39161250999846703,0.23793336369319018
0.3916125102663478,0.2379333632503231
0.39161251019316495,0.23793336357185954
0.3916125100743744,0.23793336336079352
0.3916125095713371,0.23793336370794632
0.39161251041283685,0.23793336358810896
0.391612509641048,0.2379333639302951
0.39161250997414343,0.2379333632838914
0.391612509818882,0.23793336347390895
0.3916125099897031,0.23793336344784097
0.3916125097594571,0.2379333635692432
0.39161250984192886,0.23793336349598918
0.39161250980609685,0.23793336387185152
0.39161250969336986,0.23793336353279762
0.3916125097351614,0.23793336311335747
0.3916125096118691,0.23793336343992016
0.3916125099873262,0.2379333636676482
0.3916125101270176,0.2379333639085261
0.3916125098570328,0.23793336378977029
0.3916125097588488,0.23793336321844435
0.391612509812288,0.2379333636615782
0.3916125097595321,0.23793336344691035
0.3916125097779905,0.23793336408334764
0.39161250992145,0.2379333634419218
0.3916125098267757,0.23793336423767367
0.39161251026980054,0.23793336316767152
0.3916125097223056,0.23793336356474573
0.3916125101530748,0.23793336297661785
0.39161250994388735,0.23793336332828874
0.39161250939351533,0.2379333638276765
0.39161250986815793,0.23793336316729133
0.3916125097998778,0.23793336399532147
0.3916125095858087,0.23793336340926197
0.3916125097837892,0.23793336400274068
0.3916125098904908,0.2379333637906717
0.3916125095226236,0.23793336305247073
0.39161250950962906,0.2379333635243267
0.391612510238889,0.23793336363402812
0.39161250978229206,0.2379333634317771
0.3916125101811974,0.2379333636410042
0.3916125093345642,0.23793336346018681
0.39161250962342053,0.2379333636778379
0.3916125096391974,0.23793336332547696
0.3916125093886604,0.23793336375353472
0.39161250970647465,0.23793336389853642
0.39161250942672143,0.23793336385452865
0.39161250966355626,0.2379333631330054
0.39161250958519234,0.23793336352533465
0.3916125097794974,0.23793336342774246
0.3916125103823924,0.2379333637372809
0.3916125096835586,0.2379333631107632
0.39161251033724187,0.2379333637356339
0.3916125097279518,0.23793336375797325
0.3916125097074294,0.23793336378003518
0.3916125097949376,0.23793336353299532
0.39161250998170494,0.23793336303473075
0.3916125102877918,0.23793336366540474
0.39161250974651,0.23793336293113848
0.391612509627136,0.2379333636115305
0.39161250960564903,0.2379333633982751
0.39161250965033756,0.23793336356312425
0.39161250961367505,0.23793336343264498
0.39161250987936425,0.23793336362229847
0.39161250943071124,0.23793336336634824
0.39161250953986554,0.23793336358271658
0.39161250916836565,0.23793336372773116
0.39161250977370954,0.23793336352499278
0.39161250978154055,0.23793336352666453
0.39161250976077777,0.2379333631952805
0.39161250977370954,0.23793336352499286
0.39161250976539513,0.23793336352306724
0.39161250992978996,0.23793336358842737
0.3916125097737095,0.2379333635249929
0.3916125097513905,0.23793336366645665
0.3916125102312128,0.23793336379999525
0.3916125098341036,0.23793336377295266
0.3916125099119408,0.2379333634203229
0.3916125101977685,0.237933363470423
0.3916125097737096,0.2379333635249929
0.39161250977370954,0.23793336352499284
0.39161250977370954,0.2379333635249929
0.3916125097737094,0.2379333635249928
0.3916125097737096,0.23793336352499284
0.39161250977370965,0.2379333635249928
0.39161250977370965,0.23793336352499286
0.3916125097737096,0.23793336352499278
0.39161251010841575,0.23793336350090222
0.39161250971426936,0.23793336367717147
0.3654570124209139,0.20926933389980606
0.3654570123313874,0.2092693340405431
0.36545701267672126,0.20926933343519696
0.3654570124926348,0.20926933429176142
0.3654570124988282,0.20926933419182853
0.36545701227823274,0.20926933434320835
0.3654570125647149,0.20926933419187338
0.3654570127283562,0.20926933379388102
0.36545701306031164,0.2092693337016329
0.36545701241677075,0.20926933396053238
0.365457012767274,0.20926933410594223
0.36545701251746376,0.20926933385215712
0.36545701263030117,0.2092693340809283
0.3654570127111259,0.20926933408059753
0.36545701259350494,0.20926933442948148
0.3654570125948053,0.20926933376362755
0.3654570121606354,0.20926933388451016
0.36545701219344073,0.20926933377689108
0.3654570126388123,0.2092693340011043
0.36545701267026537,0.2092693340467956
0.36545701290509786,0.20926933380211682
0.3654570126351382,0.2092693339118869
0.3654570120771667,0.20926933423793445
0.36545701268769787,0.2092693338424927
0.3654570124248879,0.20926933422395244
0.3654570119217842,0.20926933421991523
0.36545701234327227,0.20926933396452163
0.36545701280131254,0.2092693344370246
0.3654570127516018,0.209269334026593
0.36545701285002635,0.2092693345619316
0.3654570121937373,0.20926933395360134
0.36545701277555676,0.2092693342388756
0.365457012394744,0.2092693340468016
0.3654570130461414,0.20926933418709678
0.36545701258225594,0.2092693340910191
0.36545701299931904,0.20926933413582088
0.36545701208521325,0.2092693339116545
0.3654570123553989,0.2092693340973761
0.3654570121686155,0.20926933397007796
0.3654570127773908,0.20926933433393338
0.36545701254405727,0.20926933413378965
0.3654570125003744,0.20926933435305128
0.3654570123089694,0.20926933398900713
0.36545701305824196,0.20926933382116256
0.3654570124265972,0.20926933386754024
0.3654570126108987,0.20926933397376854
0.3654570123177513,0.2092693344727009
0.36545701286414645,0.20926933411796433
0.3654570123344147,0.20926933404868192
0.3654570124277791,0.20926933401561942
0.36545701247803336,0.20926933393760408
0.36545701317180174,0.20926933388489158
0.3654570123103283,0.20926933418906346
0.36545701274300374,0.2092693338549603
0.3654570121849736,0.20926933406754358
0.36545701254044416,0.20926933405298723
0.3654570124467189,0.2092693340479799
0.36545701281470744,0.20926933402361236
0.3654570122876648,0.20926933450786075
0.36545701276689446,0.2092693341386951
0.36545701245696494,0.2092693339541447
0.365457012752782,0.2092693340897968
0.3654570126539234,0.20926933427447153
0.36545701217751625,0.2092693338528448
0.36545701249564,0.20926933378212834
0.3654570122326041,0.20926933385304777
0.36545701284173915,0.2092693342441828
0.36545701304897815,0.2092693340843487
0.36545701288895965,0.2092693342520201
0.3654570124546721,0.20926933401805778
0.3654570131200181,0.20926933387524513
0.36545701235303907,0.20926933403168027
0.365457012773722,0.20926933406583947
0.3654570120815487,0.20926933403037992
0.36545701267422387,0.20926933442733583
0.3654570126475509,0.20926933417115998
0.3654570122589611,0.2092693338407036
0.36545701259819013,0.2092693342780006
0.3654570128414273,0.20926933418064333
0.36545701251821716,0.20926933385167232
0.36545701290977883,0.2092693341209267
0.36545701248389556,0.20926933394173752
0.36545701198378594,0.209269333658286
0.3654570125253588,0.2092693339202342
0.36545701291110116,0.20926933388906294
0.3654570124000178,0.2092693340752821
0.3654570131419809,0.2092693336940652
0.36545701239254547,0.20926933399903178
0.36545701257322316,0.20926933386981447
0.3654570122487684,0.20926933389929847
0.3654570124139651,0.20926933396366335
0.3654570120855714,0.2092693341525879
0.36545701247930845,0.2092693339411092
0.36545701236499506,0.2092693336875781
0.3654570130708219,0.20926933410094856
0.36545701235936684,0.2092693338606345
0.36545701268494474,0.20926933387762361
0.3654570124313903,0.209269333817056
0.3654570125096413,0.20926933420700758
0.36545701235482075,0.2092693337088749
0.36545701223387156,0.2092693339860176
0.36545701232011246,0.20926933366766154
0.36545701228505734,0.20926933401774708
0.3654570125084335,0.20926933430122427
0.3654570123245094,0.20926933402570677
0.36545701251830953,0.20926933379590432
0.3654570121836858,0.2092693341893973
0.36545701218108684,0.20926933406302656
0.36545701207327663,0.20926933387609004
0.3654570121144468,0.2092693343662762
0.3654570125686794,0.20926933413742788
0.36545701278166554,0.20926933402095615
0.36545701239091466,0.20926933437028658
0.3654570123637285,0.20926933419795837
0.36545701246704476,0.20926933401783182
0.36545701231438027,0.20926933432007427
0.3654570125523944,0.20926933383876486
0.36545701249897966,0.20926933396005737
0.3654570132585626,0.20926933384425225
0.36545701254942925,0.20926933404666284
0.3654570124104293,0.20926933410328805
0.36545701275908193,0.20926933412229654
0.36545701245425716,0.2092693341410134
0.36545701263426716,0.20926933409561868
0.3654570122963027,0.20926933419499208
0.3654570125376265,0.20926933416589047
0.3654570128390354,0.20926933393711947
0.3654570125283232,0.20926933398672162
0.3654570127535176,0.20926933398873368
0.36545701310170003,0.20926933427099287
0.36545701253712665,0.2092693343075709
0.3654570130885665,0.2092693342749274
0.36545701284040616,0.20926933414680537
0.3654570121614379,0.20926933395819688
0.3654570125667581,0.20926933422097707
0.3654570119497965,0.20926933394526803
0.3654570123618014,0.20926933386367655
0.3654570119012637,0.20926933392192987
0.36545701256708374,0.20926933414633442
0.3654570124887009,0.20926933365395994
0.3654570125272718,0.20926933411774717
0.36545701215060666,0.2092693338541248
0.36545701263871383,0.20926933378780893
0.36545701223113514,0.20926933409647588
0.3654570119871247,0.20926933421209243
0.3654570123216484,0.209269334302749
0.3654570121248383,0.20926933405552334
0.36545701257149676,0.2092693341789492
0.36545701199880326,0.20926933414503956
0.3654570126423933,0.20926933416866247
0.36545701228678085,0.20926933405620698
0.3654570124423749,0.20926933384158758
0.3654570124724854,0.20926933403378695
0.3654570121852672,0.20926933409216
0.3654570126950185,0.20926933377175472
0.36545701228457284,0.2092693340663457
0.3654570124808696,0.2092693340617607
0.3654570125776181,0.2092693341814589
0.36545701242243434,0.2092693342048641
0.36545701204700537,0.20926933421836436
0.3654570124053636,0.20926933409832574
0.36545701193539293,0.20926933411405496
0.3654570123552662,0.2092693339949729
0.36545701232584243,0.20926933417775676
0.36545701246315265,0.20926933405733578
0.36545701249003726,0.2092693340626237
0.3654570126382941,0.2092693340135449
0.36545701246315254,0.20926933405733572
0.36545701246220824,0.2092693340540593
0.3654570129320125,0.2092693339691275
0.3654570124631525,0.20926933405733572
0.3654570122569129,0.2092693345780497
0.36545701267325315,0.20926933380716908
0.36545701274807146,0.20926933455802585
0.3654570121989676,0.20926933416103868
0.365457012520373,0.2092693340880385
0.36545701246315254,0.20926933405733567
0.36545701246315254,0.20926933405733578
0.3654570124631525,0.20926933405733572
0.36545701246315254,0.2092693340573357
0.36545701246315243,0.2092693340573357
0.36545701246315243,0.20926933405733572
0.36545701246315254,0.20926933405733578
0.36545701246315254,0.2092693340573357
0.36545701252868795,0.209269334059
0.3654570126555699,0.20926933436148465
0.3914539528634297,0.27339937834612804
0.39145395227248575,0.2733993786783584
0.3914539529093476,0.2733993781328117
0.3914539525455435,0.2733993789559756
0.39145395273666966,0.273399378639355
0.3914539525660721,0.27339937862447916
0.39145395277352935,0.2733993787785315
0.39145395224803103,0.2733993784616935
0.3914539528868252,0.2733993785241382
0.3914539525713063,0.27339937827799776
0.39145395235155794,0.27339937885959015
0.3914539522461443,0.2733993785147541
0.39145395239427944,0.27339937825654015
0.39145395267179056,0.27339937849700935
0.39145395261586013,0.2733993782993142
0.3914539524483992,0.27339937823802285
0.39145395253731285,0.2733993784307859
0.39145395250641557,0.27339937856779917
0.3914539525492465,0.2733993784555843
0.39145395276464895,0.27339937825908806
0.39145395276414624,0.273399378360761
0.3914539524501656,0.27339937832138367
0.39145395234162506,0.27339937885999677
0.3914539523335605,0.2733993783312242
0.39145395277584794,0.27339937871083725
0.3914539524321912,0.2733993785381759
0.3914539526687699,0.2733993779886024
0.3914539529830944,0.273399378925154
0.391453952349985,0.2733993786788788
0.39145395301083186,0.27339937895952104
0.3914539526131557,0.2733993787408836
0.39145395237518826,0.2733993783187143
0.3914539528178634,0.27339937886683474
0.3914539526849187,0.27339937863437136
0.39145395257077054,0.2733993790962125
0.3914539526793292,0.27339937858239904
0.39145395193951327,0.27339937785055607
0.3914539527252704,0.27339937817601495
0.3914539518722769,0.27339937801592634
0.3914539528193691,0.2733993789814627
0.3914539526600401,0.27339937834121886
0.39145395248277476,0.273399378659213
0.3914539523150718,0.2733993786264898
0.39145395278537815,0.27339937818483667
0.391453952228001,0.2733993786978433
0.39145395280364387,0.2733993788112062
0.3914539522467477,0.2733993790053524
0.3914539526988749,0.27339937877256704
0.39145395265850835,0.27339937868700837
0.3914539528185894,0.2733993786069393
0.39145395277818257,0.27339937858383034
0.39145395267669864,0.27339937857032237
0.3914539522597027,0.2733993789982609
0.39145395270902356,0.27339937885622917
0.3914539520063453,0.27339937913468587
0.39145395227851476,0.27339937818169635
0.3914539524877501,0.27339937878267767
0.3914539528067626,0.27339937859261143
0.39145395262817395,0.27339937838361794
0.3914539528323632,0.2733993787435928
0.39145395268031113,0.27339937859272556
0.3914539525647016,0.27339937814948273
0.3914539526580359,0.27339937889853627
0.39145395280788525,0.27339937848937024
0.39145395288452295,0.27339937911951917
0.39145395279351053,0.27339937847403695
0.3914539526555538,0.2733993786332004
0.39145395244185555,0.2733993785133718
0.39145395258660615,0.2733993786716385
0.39145395249454734,0.2733993782770351
0.3914539527303521,0.27339937823256316
0.39145395243952885,0.2733993787311747
0.3914539526066366,0.2733993786871509
0.39145395239001735,0.27339937840555295
0.3914539527840012,0.2733993788243365
0.39145395298855623,0.27339937860907776
0.39145395229515645,0.27339937831292144
0.39145395306646114,0.27339937877434484
0.39145395253720294,0.2733993779949688
0.39145395235777325,0.2733993786548806
0.3914539524756044,0.27339937835002454
0.3914539528844125,0.273399378463618
0.39145395230567176,0.273399378351888
0.39145395282776096,0.27339937838883777
0.3914539526577856,0.2733993787143906
0.3914539526909289,0.27339937829136807
0.39145395230685853,0.27339937904773765
0.39145395274239936,0.2733993782616157
0.3914539521933987,0.2733993783218397
0.39145395262719157,0.2733993781373965
0.39145395244248815,0.273399378455241
0.39145395242153413,0.2733993787075318
0.3914539524640489,0.273399378452708
0.3914539523247876,0.273399378150877
0.39145395274714656,0.2733993785969086
0.39145395235412195,0.2733993783986192
0.3914539530010998,0.2733993787288343
0.3914539528850597,0.2733993782533175
0.3914539529933227,0.2733993784465809
0.39145395280476447,0.27339937810507753
0.39145395268969846,0.27339937838369016
0.3914539529153859,0.2733993781909467
0.39145395239795683,0.27339937844310136
0.3914539524811604,0.2733993783867495
0.39145395225097923,0.2733993784576263
0.3914539526795686,0.27339937808617915
0.39145395269845473,0.2733993782293782
0.39145395235167846,0.27339937869618086
0.39145395257495536,0.2733993782061766
0.3914539523032329,0.27339937876949133
0.3914539521040665,0.2733993782232847
0.3914539523769217,0.2733993791818887
0.3914539529734096,0.2733993785696689
0.3914539522457191,0.2733993791843297
0.3914539525275637,0.2733993787447392
0.39145395268387534,0.27339937881297577
0.3914539525847626,0.27339937863270736
0.39145395290155277,0.27339937789433566
0.3914539525493783,0.27339937830729016
0.3914539527599574,0.2733993780170722
0.39145395229238567,0.2733993789125714
0.3914539528657728,0.27339937861667946
0.391453952319183,0.2733993790315584
0.3914539526778676,0.27339937864174785
0.39145395239437597,0.27339937860719454
0.3914539524779016,0.2733993786048926
0.3914539527569505,0.2733993779300984
0.3914539525154328,0.2733993785955864
0.39145395280396783,0.27339937796754443
0.39145395258734583,0.2733993790742404
0.3914539528018029,0.2733993783138545
0.3914539525700858,0.27339937912738116
0.39145395290252155,0.2733993787983597
0.3914539522431132,0.2733993786875168
0.3914539526030092,0.27339937844569506
0.3914539529323711,0.27339937816650184
0.3914539527372973,0.2733993783995745
0.3914539529313245,0.2733993783447584
0.3914539528341514,0.2733993783081732
0.39145395225670093,0.27339937807962816
0.3914539527766816,0.273399378311078
0.3914539524820691,0.27339937892155514
0.3914539524334862,0.27339937884957405
0.39145395257462023,0.2733993789040533
0.39145395224256385,0.27339937820253707
0.39145395262328064,0.27339937883346604
0.39145395211315204,0.2733993782863787
0.3914539531234283,0.27339937846996587
0.3914539524180048,0.27339937789840824
0.39145395310551606,0.27339937865566866
0.3914539525071703,0.2733993784905745
0.39145395247655823,0.27339937852501134
0.39145395259253535,0.2733993785226075
0.3914539527395153,0.273399378079228
0.3914539530669038,0.2733993781171802
0.39145395244419146,0.273399378174725
0.3914539521051138,0.27339937819257537
0.3914539521914187,0.27339937844021406
0.39145395217900353,0.2733993782936482
0.3914539522814643,0.2733993787928316
0.39145395319733894,0.2733993785405873
0.39145395230195934,0.27339937849285206
0.39145395279749495,0.27339937873313824
0.39145395275666217,0.27339937887265475
0.3914539525904353,0.2733993785319422
0.3914539525904305,0.27339937849765916
0.39145395227011764,0.27339937877422826
0.39145395259043536,0.2733993785319422
0.3914539525986414,0.2733993785259253
0.39145395254070486,0.2733993784869086
0.3914539525904353,0.2733993785319423
0.39145395281865353,0.27339937877967246
0.39145395270917155,0.2733993783512236
0.39145395260391674,0.27339937887864085
0.3914539527237116,0.27339937838877704
0.39145395287977874,0.27339937863117664
0.3914539525904353,0.2733993785319422
0.3914539525904354,0.2733993785319422
0.3914539525904354,0.2733993785319421
0.39145395259043536,0.2733993785319422
0.39145395259043536,0.2733993785319422
0.3914539525904353,0.2733993785319421
0.39145395259043536,0.27339937853194224
0.3914539525904354,0.2733993785319421
0.39145395270446937,0.2733993784443828
0.3914539527189257,0.27339937899781636
0.3153402616199482,0.20033819015526746
0.31534026163837603,0.20033819010848605
0.3153402615579628,0.2003381899247986
0.31534026161874973,0.20033819054552515
0.3153402615566454,0.20033819018631915
0.3153402614909822,0.20033819031819503
0.31534026156868267,0.2003381900886365
0.3153402614957361,0.2003381898907004
0.3153402621480193,0.20033819015902488
0.31534026152181105,0.20033818994401245
0.31534026162160667,0.20033819052622093
0.31534026148549626,0.20033819013399196
0.31534026148602795,0.20033819028837738
0.3153402618858486,0.200338190007904
0.31534026163752,0.20033819019001803
0.3153402615012217,0.20033818983332916
0.3153402617533939,0.20033819031498643
0.3153402615717387,0.2003381900293238
0.31534026181476893,0.20033819012321727
0.3153402615779921,0.20033819015991003
0.31534026199453613,0.20033819026231195
0.31534026163848405,0.20033819007856407
0.31534026189170516,0.20033819046705936
0.31534026163352613,0.20033818994408945
0.3153402616637225,0.20033819012443072
0.315340261577295,0.20033819020638088
0.31534026178863284,0.20033818985563395
0.3153402617428859,0.20033819034929792
0.3153402620411716,0.200338190339931
0.31534026178457736,0.20033819038105655
0.31534026155053074,0.20033819015856302
0.31534026105275187,0.200338190151811
0.31534026166403883,0.2003381902175505
0.3153402613322003,0.20033819015874788
0.31534026147537914,0.20033819050581916
0.31534026134701615,0.20033819007237696
0.31534026136478516,0.20033818981076687
0.31534026159113293,0.20033818974048026
0.3153402615572144,0.20033818993878733
0.3153402620613611,0.2003381903785846
0.3153402611448206,0.2003381899108325
0.3153402621237088,0.2003381901107451
0.31534026147618344,0.20033819032016545
0.31534026145652394,0.20033819013846382
0.3153402613259686,0.20033819016769888
0.3153402619378979,0.20033819042900006
0.3153402617841228,0.200338190592809
0.31534026200815474,0.20033819044221507
0.3153402617941201,0.20033819035545014
0.3153402616476142,0.20033819013296766
0.3153402619899178,0.2003381904768885
0.31534026203254256,0.2003381903808394
0.3153402614143207,0.20033819049134477
0.3153402618328222,0.20033819053703258
0.31534026171868357,0.20033819063345792
0.3153402617331572,0.20033819019883875
0.31534026192135806,0.20033819039976433
0.31534026201184023,0.20033819017201077
0.31534026141116395,0.20033819022636418
0.31534026199322535,0.20033819024249813
0.3153402612647534,0.20033819020045224
0.3153402612490231,0.20033819012020818
0.3153402614561086,0.20033819059327398
0.3153402615075105,0.20033819014208154
0.3153402618864755,0.20033819052603571
0.3153402615461935,0.20033819013311613
0.3153402616346677,0.20033819009207177
0.315340261539007,0.20033819002434353
0.3153402615364093,0.20033819008684764
0.3153402619069286,0.20033818998022662
0.3153402613865237,0.2003381899640699
0.3153402617145436,0.20033819021204388
0.31534026181208896,0.20033819054207766
0.3153402617290883,0.20033819003172706
0.3153402618731713,0.20033819030666847
0.3153402609830735,0.20033819039972892
0.31534026192570574,0.20033818990499985
0.31534026098360995,0.200338190388722
0.3153402613581697,0.20033819034515946
0.31534026170514134,0.2003381901602687
0.3153402613291538,0.20033819033638292
0.31534026194355624,0.20033819006688378
0.3153402615544003,0.20033818983803897
0.3153402617626427,0.2003381900414503
0.3153402613525836,0.20033819022510976
0.3153402614691775,0.20033819020743682
0.31534026135365656,0.20033819062191635
0.3153402612779094,0.20033819003374714
0.3153402615833549,0.20033819033770128
0.3153402613505243,0.2003381899588416
0.31534026152480626,0.20033819030500635
0.31534026140865284,0.200338190401328
0.31534026152772676,0.20033819031666528
0.31534026175016855,0.20033819029212488
0.3153402621741825,0.20033819008421608
0.3153402617235596,0.2003381903261455
0.3153402615713718,0.2003381902059719
0.31534026130934206,0.2003381902865314
0.31534026137117127,0.20033819016450213
0.31534026140939575,0.20033819007802675
0.3153402619819496,0.2003381901249888
0.31534026114169844,0.2003381901147826
0.31534026172224905,0.20033819017176452
0.31534026180229113,0.20033819007824036
0.31534026165658813,0.20033819020928623
0.31534026175506696,0.20033818961483868
0.31534026133046017,0.20033819023778704
0.3153402619298083,0.2003381901732757
0.3153402615431726,0.2003381901000544
0.3153402618795155,0.2003381903554633
0.3153402613978139,0.20033819024315014
0.3153402615220345,0.200338190742814
0.31534026157947853,0.20033819007957046
0.31534026165323603,0.20033819081689236
0.31534026173737134,0.200338190275492
0.31534026198323023,0.20033819038144157
0.31534026185072134,0.20033819020298288
0.3153402617889336,0.20033818978820192
0.3153402612953763,0.20033819006737147
0.3153402618849787,0.20033818984529875
0.3153402617835278,0.20033819053558446
0.31534026128628956,0.20033819021931418
0.3153402617928876,0.20033819056969823
0.3153402616781252,0.20033819007732323
0.3153402615546777,0.20033819010641415
0.3153402617863579,0.20033818994714758
0.31534026141066224,0.20033818988259655
0.3153402615882285,0.20033819019975174
0.31534026118823943,0.20033818982144325
0.3153402618042869,0.20033819045649143
0.3153402617117959,0.20033818980431367
0.3153402617735952,0.20033819042535164
0.3153402616934726,0.2003381903493078
0.31534026177494606,0.20033819021738117
0.3153402619737988,0.20033819016295634
0.3153402617651772,0.20033818986226914
0.31534026183199937,0.2003381902492549
0.31534026181657654,0.20033818987252924
0.31534026160834794,0.2003381902255214
0.31534026154311845,0.2003381898450048
0.3153402616286047,0.20033819006130213
0.3153402613491162,0.2003381903451774
0.3153402616569565,0.20033819032883704
0.31534026170989815,0.20033819041688622
0.3153402616220084,0.20033818999402989
0.31534026143648847,0.20033819008317627
0.3153402615100942,0.2003381900840595
0.31534026193803855,0.20033819041016077
0.3153402620735731,0.2003381903746151
0.3153402619589818,0.2003381905436501
0.31534026160791157,0.20033819025099223
0.3153402616691573,0.20033819017954732
0.3153402615898925,0.20033819018244448
0.3153402617752647,0.2003381899474867
0.31534026177103713,0.20033818997852568
0.3153402617224721,0.20033818989904711
0.31534026181511793,0.20033819032348352
0.31534026134147447,0.2003381901541203
0.3153402617585722,0.20033819033486427
0.3153402615799585,0.20033819055784732
0.3153402613023334,0.2003381901201865
0.31534026137583804,0.20033819043805143
0.3153402620445988,0.20033819032043174
0.3153402613789657,0.20033819007461634
0.31534026162137585,0.2003381901913626
0.3153402616202646,0.20033819013390433
0.31534026151785505,0.20033819014844084
0.3153402616213757,0.20033819019136254
0.3153402616453904,0.2003381901910244
0.31534026130880005,0.20033818980327012
0.31534026162137585,0.2003381901913626
0.3153402615456562,0.20033819053497645
0.31534026154728695,0.20033819007259762
0.3153402614742175,0.20033819056623964
0.3153402616042731,0.2003381900576164
0.31534026158732253,0.20033819041464598
0.31534026162137574,0.2003381901913625
0.31534026162137574,0.2003381901913626
0.31534026162137574,0.20033819019136256
0.31534026162137574,0.20033819019136256
0.31534026162137574,0.20033819019136262
0.31534026162137563,0.2003381901913625
0.31534026162137563,0.2003381901913625
0.31534026162137563,0.20033819019136254
0.315340261696686,0.20033819005864065
0.3153402615891124,0.20033819027147692
0.3214924214499692,0.24070707119218776
0.32149242163005604,0.24070707114709539
0.3214924214011764,0.24070707089109608
0.3214924214476143,0.24070707138273328
0.32149242137951844,0.24070707108032363
0.32149242152206325,0.24070707114298193
0.3214924214759293,0.24070707125206942
0.32149242138952394,0.24070707094010121
0.32149242155336405,0.2407070712664853
0.3214924214992932,0.24070707133670433
0.3214924214573394,0.24070707134709632
0.3214924215885286,0.24070707098410465
0.3214924213715057,0.24070707100615
0.32149242173936937,0.24070707118319434
0.3214924213177791,0.24070707110467107
0.3214924217108523,0.24070707087486573
0.3214924213268054,0.24070707128854815
0.3214924215886002,0.2407070710324901
0.3214924214868522,0.24070707131297395
0.3214924211808828,0.2407070714184261
0.3214924214298483,0.24070707138070424
0.32149242151526786,0.24070707121485946
0.3214924216013401,0.24070707132006242
0.3214924215038006,0.24070707110237535
0.3214924212364153,0.24070707097027866
0.32149242128610017,0.24070707152199933
0.3214924215507771,0.24070707093140836
0.3214924213651253,0.24070707118728024
0.3214924218464344,0.24070707121455454
0.32149242139189554,0.24070707137496478
0.32149242147479135,0.24070707098953667
0.3214924209611724,0.24070707136598699
0.3214924215146388,0.24070707097337254
0.32149242112285914,0.2407070711399837
0.3214924213315579,0.24070707108906328
0.3214924211397466,0.24070707101284486
0.32149242130968275,0.24070707119520296
0.3214924214463323,0.2407070711206454
0.32149242122976246,0.2407070712125727
0.3214924217138337,0.24070707111341202
0.3214924210724629,0.24070707102622332
0.3214924217200373,0.24070707121054094
0.32149242174399306,0.2407070712447155
0.32149242118366667,0.2407070713241124
0.3214924215958399,0.24070707102865058
0.32149242130334993,0.24070707117543064
0.3214924217935271,0.24070707157062787
0.3214924210537094,0.24070707109188097
0.32149242133751293,0.2407070714254866
0.32149242132060296,0.24070707115227116
0.3214924216132279,0.2407070713720927
0.3214924218587116,0.24070707129086935
0.3214924218120838,0.24070707140275313
0.321492421900626,0.2407070712417159
0.3214924214199755,0.2407070714845064
0.3214924214341414,0.24070707104144803
0.3214924216358389,0.2407070712803007
0.3214924214077371,0.24070707101462763
0.3214924214659425,0.24070707083105697
0.3214924215591209,0.2407070710868173
0.3214924213753269,0.2407070705521753
0.32149242135734374,0.24070707124649296
0.32149242138557016,0.24070707084536713
0.32149242157953095,0.240707071100809
0.32149242154099594,0.2407070712460932
0.32149242157872154,0.2407070711008281
0.32149242124356825,0.24070707121005097
0.3214924211013372,0.2407070710081761
0.32149242124024036,0.24070707119241652
0.32149242142093615,0.24070707108459918
0.3214924210596941,0.24070707123366314
0.321492421023389,0.2407070713865685
0.32149242105050035,0.24070707124497132
0.3214924214343944,0.24070707098829236
0.3214924214338316,0.24070707126931656
0.3214924215119099,0.24070707095748917
0.321492421298677,0.24070707061787305
0.3214924213920659,0.24070707104021868
0.32149242116712756,0.24070707151077486
0.3214924216999422,0.24070707137560612
0.32149242139908174,0.24070707130059993
0.32149242135301165,0.240707071152773
0.321492421352321,0.24070707074222558
0.3214924214719677,0.24070707114050194
0.321492421657947,0.24070707097510413
0.32149242133041345,0.24070707108974487
0.32149242131107786,0.24070707116933704
0.3214924214378827,0.2407070709651436
0.3214924212994876,0.24070707121822418
0.32149242135783507,0.24070707101251948
0.32149242136591016,0.24070707128180338
0.32149242152447555,0.24070707139424574
0.3214924214098958,0.24070707125514015
0.32149242147369733,0.24070707149573287
0.3214924216948127,0.2407070714485608
0.3214924214907949,0.24070707157074203
0.3214924214791979,0.24070707082368784
0.321492421363365,0.24070707132491628
0.32149242116267596,0.24070707109792724
0.3214924217275731,0.24070707099543742
0.3214924218906372,0.2407070710446196
0.32149242125590416,0.24070707102322828
0.32149242143780543,0.2407070707838561
0.32149242161791,0.2407070710482114
0.3214924216482919,0.24070707095300595
0.3214924214769452,0.24070707108689476
0.32149242120317667,0.24070707120491575
0.3214924214369003,0.24070707148924472
0.32149242200782524,0.2407070711572905
0.32149242169900144,0.24070707113149833
0.32149242170017217,0.24070707142051412
0.3214924215453549,0.24070707140238032
0.32149242197761796,0.240707071176488
0.321492421609165,0.24070707139573022
