x,y,labels
0.3385130743363276,0.09183947963782446,2
0.6303989070014527,0.6555642963926233,1
0.9600988886780223,0.5592493435600007,2
0.5317579762660363,0.7999243082660538,1
0.38504641007428775,0.3948635835241515,0
0.81005993077302,0.3777462303909809,1
0.5824628070037223,0.32523888269690426,0
0.36347939643497884,0.40372855295531085,0
0.3505068174331817,0.5118331807613936,0
0.27689843913911216,0.9835796122507795,2
0.11303016259232623,0.23719232276426327,2
0.8489793919887142,0.3851645310573899,1
0.18149999701734343,0.47464315729717055,1
0.8728064167582108,0.502410714541999,1
0.4629110011591151,0.5913276084882736,0
0.42879258930951625,0.09496787632638781,2
0.956927185420376,0.3246826710895915,2
0.18943315101012348,0.621125491618667,1
0.052456658947315105,0.09740446792425839,2
0.7371989424828336,0.05872814743994348,2
0.12106737723252681,0.6383846322065683,2
0.9969942311096678,0.8445655929059498,2
0.793974129893846,0.2551932475013806,1
0.5607027094299981,0.6722764564008029,0
0.2733229941495261,0.42563422532473205,1
0.31666915417244923,0.5609243888457939,0
0.9570035196731227,0.680999000300241,2
0.8945112435233714,0.5403702020394594,1
0.6909907179381246,0.34346773816417864,1
0.49050975439518396,0.3177036320143567,0
0.012709848711341176,0.4118329455520505,2
0.8740962665607459,0.4870675904786691,1
0.32026001628205003,0.34178329785129136,1
0.012671580409446048,0.24982661818245633,2
0.36164302306781115,0.9279258907644834,2
0.15647610184558836,0.41274647566930567,1
0.04186995580984021,0.47960866749818,2
0.9694667022461295,0.4541716167609958,2
0.7831548453974897,0.2894542464162382,1
0.5297332373713068,0.9246804838128726,2
0.5059798410550629,0.08632987213703924,2
0.8259923856682141,0.275667591168422,1
0.9457157877760997,0.7504653114035831,2
0.9637967933659187,0.9416307954888121,2
0.7546029196192022,0.5229918004802808,1
0.12381024833131737,0.39255594124518345,1
0.15017360038178873,0.2272445884025186,2
0.39539024160776415,0.576960751034003,0
0.48236127314112,0.7089209628858684,1
0.6705687674511642,0.7318342018171246,1
0.6648622303533721,0.5510693808487853,0
0.9082373270861469,0.29025514426890264,2
0.1800300097112223,0.08537358780749815,2
0.5058228795996186,0.07291197766980417,2
0.5562728659976002,0.9826484787866736,2
0.1729863796362786,0.12332700072717251,2
0.8134848086947936,0.35343761877899216,1
0.9371141034974119,0.7919894919477874,2
0.6748639708915076,0.33882710323748577,1
0.24864495650163387,0.379483959025263,1
0.4109304445857148,0.42600153219931036,0
0.4064918986932692,0.4453189472830009,0
0.6757747050453348,0.9479306879452997,2
0.41531041614509034,0.19705486472945488,1
0.28494483024263006,0.9739582894031942,2
0.45940105746114235,0.5939540988272105,0
0.9839257098875371,0.6088641958961836,2
0.7781498218693287,0.16902593150394818,2
0.1358150834902746,0.6619575100815378,1
0.6904178431623101,0.13196297933914491,2
0.16769744283085308,0.8527040925234262,2
0.6223520341987976,0.09476427654996544,2
0.21994819687362588,0.44545287454693117,1
0.42581786999087523,0.343968695193802,0
0.32953809838402015,0.6251880280330561,1
0.9174547465510811,0.1258876123870356,2
0.9528246378489281,0.2934573450359209,2
0.9473497742025164,0.5313202437088602,2
0.46954361516418053,0.4703380894947641,0
0.8695707531114242,0.5711974269206554,1
0.8982283678404748,0.30893504324000454,2
0.11758073555465087,0.4564396793323703,1
0.9545556559405947,0.06978563597397625,2
0.6400251324879254,0.10730935926571739,2
0.0035904608086729795,0.6015079661355449,2
0.4662724096087847,0.5346137912713985,0
0.33549235763055507,0.07954401034285741,2
0.44338851441040217,0.22528044810029435,1
0.3825202419754936,0.774231632554487,1
0.27631286897571583,0.3014967113725341,1
0.07357820970821505,0.44366720656543346,2
0.9440907543782857,0.6948095614405139,2
0.07836616262751173,0.16915306149810938,2
0.8199125322144498,0.6286431111444053,1
0.7007622275646423,0.2245054141767141,1
0.8789727920460169,0.9181640567310366,2
0.11316914294633995,0.3071253904818738,2
0.20205456663519383,0.7214090933731853,1
0.4730041809204849,0.6539677301578664,0
0.7985691328848873,0.6876556259814262,1
0.6244288499242204,0.8377478812006255,1
0.034691173689165966,0.6365952415287229,2
0.9425979275950421,0.8908008489895954,2
0.8517990928713408,0.7783088468728793,2
0.5134345550688105,0.5332107110738884,0
0.46104950015577817,0.7120098382301937,1
0.2614622762093012,0.4434497359863915,1
0.7276262992050052,0.5165926662089124,1
0.6203925933083857,0.04855639838938053,2
0.6153673781094701,0.2930695867718093,1
0.9216575315680332,0.9680193481555718,2
0.5240782339984841,0.6708340869473052,0
0.06249984512454798,0.676332084625395,2
0.6165252613681472,0.9527990776634586,2
0.23402548979206095,0.875536607942155,2
0.728222190222244,0.30838423314196384,1
0.8093027792862014,0.3129088983341175,1
0.34630115076746126,0.768075716487635,1
0.9234308803738416,0.9489770087136199,2
0.2782606501413727,0.07027612729786836,2
0.25856459427166534,0.8464626787851803,2
0.24955127531194143,0.8164249862141953,2
0.9208938559036499,0.29085991828379953,2
0.4877440181175834,0.7573925851872481,1
0.7535229591936552,0.2694073977261856,1
0.13679031270345,0.9524481629149689,2
0.9055693628018895,0.861940613030624,2
0.3828040894472591,0.8527290092039128,1
0.7052039038191786,0.5335673092317667,1
0.2928620877822159,0.2464980269240883,1
0.7754865532714778,0.8175423437604559,2
0.9670104277003163,0.4815039708572405,2
0.011938583559903404,0.7847662926849938,2
0.8483275659731545,0.7741271498477409,2
0.653912498278248,0.7873759183958101,1
0.5126338766092927,0.5801471697218387,0
0.04994372368803912,0.7590823112077604,2
0.21805563636694958,0.20838999145411463,2
0.4036603395657634,0.06633351762363981,2
0.7907040722110353,0.9180066877170303,2
0.07918586342689138,0.6971154129256444,2
0.04682859657414484,0.9405696552470842,2
0.4813931790614877,0.8918020714561254,1
0.5678166027729044,0.3734427012744076,0
0.5570224642716303,0.47473256911554373,0
0.3738725300861495,0.8968378019201113,2
0.9355089769412125,0.7313728486693968,2
0.6734585681354427,0.4461789630549089,0
0.9879915564752756,0.660272536824998,2
0.1434246684248175,0.6642766630038826,1
0.4521474301296896,0.9996176838538842,2
0.05389904457830752,0.5206845535473423,2
0.9872398255511725,0.6763270728370955,2
0.9833555024016937,0.8163478267952617,2
0.3803520197920539,0.8435073742037188,1
0.07248394407005132,0.6206730003649273,2
0.9567275477144339,0.823656752891884,2
0.43148648166092285,0.43586605507458587,0
0.191475444295227,0.5760905832551763,1
0.5734070281895283,0.3483262275865405,0
0.4077081055978362,0.6177388403668154,0
0.10415614647946103,0.469681868735503,1
0.4685307666574893,0.9509632059778274,2
0.7045729137662743,0.899454655935385,2
0.19856898728770211,0.013569456140538838,2
0.9841193812026933,0.7101166277226235,2
0.7517394700061466,0.023053301999045317,2
0.6181011492179539,0.6458764081874292,0
0.5436607735574881,0.737064691342132,1
0.5449218271763366,0.3438963067709617,0
0.45731655611099986,0.6333983164904716,0
0.3279745120881361,0.17461478642797623,1
0.899848034661965,0.6409984091655607,2
0.9858748798934927,0.29381395474625216,2
0.12436157401830639,0.36558386368826823,1
0.6100131305424527,0.06459595288567244,2
0.3464764297304791,0.05917068719311158,2
0.23828937631717007,0.9101904592137917,2
0.44163948463209,0.8788809243923575,1
0.8342259200127546,0.6388615209686311,1
0.003509666863711014,0.1915944245945117,2
0.4809413204241362,0.274691218980209,1
0.12165081277677214,0.12411998045937467,2
0.783943915741845,0.1946915373345912,2
0.28028258807863893,0.25332407873088325,1
0.1236340859718903,0.7823093785994742,2
0.9029855599309556,0.9667226230347921,2
0.33599594177038494,0.9118821526034993,2
0.4553809634006688,0.8561259011417734,1
0.8962475106659348,0.27141099522824574,2
0.03803792308677223,0.10859286369212096,2
0.401018391029058,0.06610051691556207,2
0.9359365764517124,0.10530609644979882,2
0.17430356783056467,0.1641631403858801,2
0.27082848732666653,0.018619355030194962,2
0.7449023663068937,0.918787351575984,2
0.8118048015898575,0.1833869081114673,2
0.22275581332375416,0.26871844638628994,1
0.3210437759941881,0.9372103199970454,2
0.9968606919303474,0.8451248896674146,2
0.5087025042972866,0.6345516735832024,0
0.31275476161086857,0.9683104362561734,2
0.8896713018349429,0.817788404769745,2
0.6636217273872744,0.32628923485119765,1
0.8844130489503484,0.781578357960365,2
0.2530753277893233,0.23646259913295242,1
0.972809887167819,0.5791735400738303,2
0.2907339624151204,0.5232326890632546,1
0.7048087157547056,0.841272734242828,1
0.7136833261472962,0.3970690628830067,1
0.3211829318953304,0.6275985662195172,1
0.10634664980169362,0.004716769645608632,2
0.9683810396263394,0.9806648051336119,2
0.8158777069427847,0.5268136377174018,1
0.4561805157033074,0.880727389400189,1
0.3535759173116423,0.8407936881953864,1
0.6860760947514841,0.18597155401237786,1
0.3004236863097871,0.5573983362830002,1
0.048467108732074715,0.4120072692492096,2
0.11658509474935552,0.7552460634568537,2
0.6728414603807061,0.8522310109432044,1
0.20091586547919738,0.8348619118150598,2
0.22670718988811123,0.6272633178206424,1
0.978916332594651,0.06711387062148577,2
0.241156700001402,0.014851035905171117,2
0.6655810438393298,0.09928450836825575,2
0.09112084849975888,0.851056305986678,2
0.5570320940488026,0.033234665708489985,2
0.34984228314689936,0.3086817010435866,1
0.37204762350665277,0.8944596300262249,2
0.7459133342335861,0.94099401964358,2
0.31202541717396004,0.6066371867888838,1
0.5986990618676146,0.23963398287389592,1
0.32864594877096187,0.4881320352782613,0
0.16704989708788442,0.6760910459320797,1
0.1868300004810245,0.6606351278720028,1
0.5039586070206731,0.6912765359399552,0
0.9199288561652724,0.0509768893799859,2
0.047343810923867635,0.6714061957408711,2
0.14728363076174755,0.1897224102357492,2
0.46116753572613056,0.9926929657847163,2
0.27916839489010215,0.5158527150040807,1
0.944019008064222,0.6428284356856043,2
0.845080930156082,0.28853513726437174,2
0.32626716171337966,0.23419992588656335,1
0.3161266580114882,0.7109580117928533,1
0.9798333750439745,0.9336309294520659,2
0.41457175468403984,0.39979226569905,0
0.1787076221294981,0.8828025571154382,2
0.9211716146237121,0.5483002790544841,2
0.741090616001275,0.42797356841054424,1
0.6138811017213684,0.9791347903165182,2
0.8204123062299484,0.18841708291804138,2
0.3435513694960155,0.8788976193947661,2
0.1967556009543867,0.9524825849455761,2
0.41226645112048044,0.5919165225290975,0
0.6228929125794525,0.9867843763415527,2
0.07763946501994323,0.5278768023770203,2
0.7158477228337872,0.2632597877892434,1
0.37548235525859286,0.7114227905944507,1
0.8495383349865717,0.30582550203628056,1
0.6891152152318527,0.8309208159933247,1
0.3087782436686386,0.6316443400360383,1
0.30942336816320726,0.5766795909772588,1
0.6991229130112627,0.036229787526570134,2
0.014001581548909403,0.48623981948807626,2
0.967757025467556,0.7899102403127388,2
0.15359142900567369,0.2753766812337497,2
0.7918314619566443,0.8118648023002275,2
0.24301184949584964,0.952587595005087,2
0.5446263994424964,0.5316137033479836,0
0.6327682435674226,0.7056771786518835,1
0.6564298788595665,0.5768840411261228,0
0.5278360299339833,0.8014645779715915,1
0.5408817305563722,0.9282418885309599,2
0.5707508737292776,0.13649498614957656,1
0.5259398971256556,0.9076596303379326,2
0.958703828807182,0.046335772681370346,2
0.08364749932156879,0.6832481129003343,2
0.042472285376691676,0.4276270672096374,2
0.6122005155012641,0.5954982120144282,0
0.6722539326011442,0.11713611694865733,2
0.8285715504181326,0.7279379116393612,1
0.2584514143307214,0.8125502229662618,1
0.4965555534031735,0.10400503245001191,1
0.6992755831216058,0.4913880938057281,0
0.5717874589048898,0.04644927346558558,2
0.9110488610798527,0.35418173621437454,2
0.7319677391284879,0.761388432143281,1
0.024595700833626166,0.7093775406691031,2
0.9238902546840098,0.07810887183892135,2
0.38298079226329607,0.2992267279723332,1
0.06620312792627048,0.7093208383633938,2
0.03243610987915735,0.14592969039314607,2
0.712106772874296,0.6918459035837007,1
0.6804693419505888,0.39089595124385135,1
0.41779076241418533,0.33421072271866203,0
0.44556651918549584,0.2327811405990975,1
0.3397164088054049,0.6860444013212026,1
0.21673460972204406,0.32417709525487237,1
0.020934540140106317,0.1595150277597437,2
0.7656272590432903,0.49263861773129625,1
0.7610254098415042,0.289408957793303,1
0.8664763998910533,0.5587149138109738,1
0.3066633513094943,0.9253661627340138,2
0.8031299624132623,0.7475167730376708,1
0.20849818037419288,0.016217028315097526,2
0.7441689888817848,0.698201420395722,1
0.6602534487953413,0.21733804439947124,1
0.1263084756505749,0.710107645568165,2
0.8287371015930645,0.2658634663846674,2
0.5251032217958984,0.4780304068850728,0
0.8842866927169053,0.5604465136403745,1
0.45392258226045024,0.5496514770664332,0
0.28998350738156786,0.42066303874727795,1
0.8225328836703698,0.7504669715978604,2
0.5045237942367308,0.43239723586414036,0
0.8540686670451384,0.3479103865894173,1
0.6464224321233335,0.5285504244247535,0
0.03378010783284924,0.7122585830846517,2
0.14111163301608542,0.21379667668500313,2
0.7308844029457646,0.2131752926644782,1
0.773443359889483,0.2594671873095792,1
0.5256807854959478,0.8774232794042733,1
0.353254311011559,0.7167705490274365,1
0.47986034526007526,0.3107250135296604,0
0.6518630579975031,0.7625340000036009,1
0.040240475190013725,0.1213834828026128,2
0.33627916550465187,0.9179148798011998,2
0.25089254662309624,0.6125140962660819,1
0.8250032208332188,0.7455917437525891,2
0.8305090558664462,0.1283953522057676,2
0.5855866383610118,0.6358473827108839,0
0.34426220356928705,0.6932066801877583,1
0.11909521246081156,0.5077089668399378,1
0.44307535545793353,0.3093057983293199,0
0.1838142893682042,0.08926202030799835,2
0.26482751328920906,0.31760508698394996,1
0.185003536459031,0.5512727198497545,1
0.4438772138557773,0.25271576047346533,1
0.730074171617627,0.5684166246552227,1
0.17634684339189954,0.2654337671029917,1
0.07786538650418129,0.18238681813729007,2
0.509922574128477,0.44130022014075354,0
0.367210720893559,0.5732732498479535,0
0.67429429341374,0.31743645293272293,1
0.3831404740618337,0.29474283990616745,1
0.08293642118178235,0.03723511476669583,2
0.9996887976517096,0.29045151926571455,2
0.749572749308038,0.11492587353302763,2
0.9345189068775455,0.5543699260499658,2
0.6741400963061454,0.8747639271455803,2
0.7342939688963914,0.8109127722085709,1
0.8705435102285282,0.986592879096346,2
0.3865318254291583,0.5348035096573155,0
0.4930141451387605,0.03803351585253267,2
0.910134390479965,0.31723216441609914,2
0.1700715019058181,0.044493035473412657,2
0.6154185268661754,0.9709507790576757,2
0.36679713953379167,0.4745740809853656,0
0.028216891732922078,0.5669110024300612,2
0.9339110087546938,0.8581207603901222,2
0.8636711994730223,0.1946394628212743,2
0.6210052106499108,0.8344855445023976,1
0.4858397145769475,0.5408915781864846,0
0.9225354336270495,0.9236044659721488,2
0.5315130646860088,0.3735078826076771,0
0.46986901422221394,0.14065415048908847,1
0.5006245208360616,0.12702684815640153,1
0.10142666899454145,0.21627531115648935,2
0.10141489608222776,0.2972875125388664,2
0.8917169693489478,0.5197792925264643,1
0.2489075436537389,0.8242272904268674,2
0.6322681033683492,0.2499273695743739,1
0.13949439423581622,0.8009520977748844,2
0.7339268337461426,0.330539692934112,1
0.5047512080089043,0.019493357354936736,2
0.27724085815955246,0.4721496205576603,1
0.11442469698981306,0.5336805694300618,1
0.6315260326675922,0.5503135472706051,0
0.47301238573582294,0.256982492413267,1
0.07206448905903551,0.1838428790747505,2
0.4147616038057119,0.4426209026279807,0
0.21223127082668225,0.5231116264401764,1
0.7157305730900524,0.5461242705175985,1
0.837066256096211,0.7816845514214894,2
0.999218810963312,0.9000459223079406,2
0.07269981524776836,0.24343854690172073,2
0.10736445913118575,0.5527864157107514,1
0.603890853589425,0.7467942329251843,1
0.8804507778051236,0.9920572209252757,2
0.2875770787446501,0.718872885078697,1
0.20009667065351255,0.10790124018072855,2
0.5891237815981281,0.9920922254762571,2
0.9203222557984687,0.7630818405778489,2
0.23833070224026043,0.5246260543264635,1
0.9178720339536218,0.253633789735482,2
0.5323894261042403,0.46558862135736734,0
0.30891912557163703,0.6099523535077077,1
0.9244143608797075,0.8080926334943,2
0.5701164247850425,0.8933327839330719,1
0.7517621895662991,0.5545508061861099,1
0.4554363122273184,0.3068269742647991,0
0.2853664095195092,0.9217379864354837,2
0.507831963736087,0.8585133192007252,1
0.1466960790148083,0.956547571762417,2
0.18852871813532746,0.3149607600393243,1
0.5007902377686136,0.403283111311203,0
0.09742084137159479,0.19298886234140955,2
0.8933112698037461,0.8511419391886942,2
0.252494667242824,0.10663544288421145,2
0.04523624432987172,0.9205820320910328,2
0.3836311214700634,0.015244505745916737,2
0.6103122801108074,0.7638446904511198,1
0.63572531821517,0.08437838593250413,2
0.9344804045601969,0.7865064146064126,2
0.44897690338365814,0.11384620559590009,1
0.3927937477494198,0.6290254866461238,0
0.8783781291239221,0.15588527851211842,2
0.8848995022868399,0.6743704546906183,2
0.3021597091485001,0.872163278724728,2
0.0075706023370679665,0.880896534532693,2
0.31884469073966637,0.4078451305065557,1
0.14769474826645468,0.7164301996143521,2
0.6597603409462196,0.9858693152829303,2
0.43488710739061154,0.5658510980257907,0
0.8523254061867132,0.9858054403883544,2
0.4837956331536942,0.9139377375052262,2
0.9373486674241805,0.1683170123534039,2
0.08169763739690616,0.024280107417083086,2
0.787276950223747,0.38985814839573274,1
0.8920020071500552,0.6815657380043364,2
0.7313411525409709,0.8589461705715712,2
0.20623236592353023,0.6433825187945917,1
0.5216909329743155,0.8849610046811889,1
0.5250660367239602,0.5962752198251315,0
0.09885517966442003,0.7176222016084991,2
0.9584441007749513,0.01809035449773755,2
0.10795879482770188,0.9140268389792708,2
0.883290730749744,0.4251483992337548,1
0.03382913829177947,0.1332990625006848,2
0.027876892158541944,0.0034996992785449876,2
0.7691171486360979,0.7918949820093502,1
0.2137640164682023,0.46751470095944436,1
0.19445168260161982,0.6392544958957433,1
0.8743674698640631,0.8122891811130487,2
0.20335836756789705,0.00850682444723072,2
0.6887805939932788,0.6890445638421078,1
0.5836451835439163,0.7512717188597188,1
0.047917606773288046,0.2656527421086069,2
0.6835380981792396,0.3216843038580651,1
0.7574317024594349,0.4761845404699283,1
0.9784863457144192,0.099264563235546,2
0.09429267716828993,0.6834481411119636,2
0.4531436146595512,0.9128028888966684,2
0.5721924456419625,0.44341044759624837,0
0.9112792935492474,0.860117074826727,2
0.21669739678300148,0.6540511195657636,1
0.941706976486841,0.11361248885066644,2
0.8072740547281834,0.7718942434475513,2
0.5673685788622957,0.7701098613562565,1
0.8208347823060151,0.028800826332759266,2
0.5668098785127391,0.5776173970664242,0
0.816307613650637,0.25029907399477513,2
0.896917719918083,0.2418903269681849,2
0.41978160464472325,0.4453803179266276,0
0.014125279890902398,0.19211980854454447,2
0.2642972112961246,0.5137306167790069,1
0.7275096990846308,0.9137380075901073,2
0.7242701617176092,0.8933217303376175,2
0.8595359167248895,0.6051867255938411,1
0.7566845380437508,0.9370303779999628,2
0.03446923274007574,0.7764630832589646,2
0.752895596737142,0.5377429851606299,1
0.7658625758936655,0.9085824077149504,2
0.2867347615266733,0.3329251530615315,1
0.5017172911371932,0.47317547033809493,0
0.12310882669153977,0.12983923215549487,2
0.3281810497776716,0.44569177952260863,0
0.2789151985208693,0.5936686448364153,1
0.4453672706364261,0.2484444908382123,1
0.8198402950599559,0.48817047141554193,1
0.5538576295506107,0.47198533056981784,0
0.04877585812937102,0.9638418695939028,2
0.5473178436457983,0.5739901041515557,0
0.6998793038813785,0.8977186776916649,2
0.9132807138084439,0.6658976118212493,2
0.9232885813303929,0.14824272247098935,2
0.8463919893480701,0.27807593310705425,2
0.5810489554307289,0.10562090201373286,2
0.8297506353070685,0.9689144270228444,2
0.2060205519079863,0.8950896021667678,2
0.5011036281355326,0.9062874176409057,2
0.8054564810867004,0.39928720485524316,1
0.39548684775639664,0.5627044525040406,0
0.3290761080954846,0.9475191268528845,2
0.9819773091102513,0.4433265879548509,2
0.0945254596815025,0.9699474442229199,2
0.19426846149314547,0.020206343947759775,2
0.7388511703183137,0.5108054502499427,1
0.6124894679559363,0.19362327309332739,1
0.3461594525898355,0.08458486697344525,2
0.69190546425217,0.38708873595666327,1
0.6242926791152907,0.20297722753891068,1
0.6842226298992808,0.5713254465117604,0
0.05556695631367803,0.6179786792897884,2
0.21945677563824828,0.24081437997457467,1
0.8256795121085105,0.29189177348796647,1
0.7930062460061588,0.7198604253069091,1
0.09957608556260722,0.0014832680526508657,2
0.975828214940962,0.36121354910514614,2
0.6017740876656323,0.8909827215895566,2
0.6339068958900737,0.9205635304585983,2
0.7268633508520433,0.17341842632592874,1
0.8412425365776496,0.6604718307125113,1
0.9334479087966996,0.03068321460120249,2
0.681241672931925,0.20936129377041235,1
0.24098578696554385,0.40434376028457786,1
0.46272878687057595,0.22328400393714176,1
0.023419247049781045,0.5947084028328835,2
0.6673761998996655,0.10780163496896433,2
0.8815116494740423,0.0601071258483904,2
0.13345465851470528,0.840439413087281,2
0.3219300558739481,0.6293579379266163,1
0.23043367524001535,0.5800506679047284,1
0.8258449438902176,0.8848328687998244,2
0.2137412108098421,0.174833559240532,2
0.3514995668107238,0.8794169643148378,2
0.4574711554069727,0.6921194471153003,0
0.3415456416228929,0.5312821242216943,0
0.6201584036160523,0.6325498461805513,0
0.2226120978375108,0.29681333693213485,1
0.7064659424672346,0.6103262034140928,1
0.6358075709318965,0.8041352476220056,1
0.7095471532618941,0.9916601280651951,2
0.34619495963892066,0.20198292440718635,1
0.3920856878192983,0.6471960316729217,0
0.6079549642765149,0.7042253511102332,1
0.5839313564510855,0.06315047047225619,2
0.2471289197032418,0.49910955284997827,1
0.35862741905870366,0.7360313808468398,1
0.3319258831788423,0.5694634964943304,0
0.8113244222794808,0.8038043792783481,2
0.11821395989626149,0.9376018456596207,2
0.8169851780096511,0.5347354918528004,1
0.14150866588614341,0.358804430706272,1
0.24063454392094685,0.7337880543174883,1
0.059246184383669576,0.18812242627742237,2
0.11495876308425912,0.6958580946703746,2
0.48400272894231555,0.00163286180321498,2
0.2581675236083455,0.97173481157073,2
0.6038332461696769,0.047584120072531655,2
0.29553585109004454,0.5665478495885852,1
0.5646357854541167,0.8114388806793482,1
0.32524465271340863,0.11903796813375478,2
0.28190149802490183,0.5352991963942096,1
0.23675349361160292,0.2406426735715036,1
0.5249718096290842,0.3024112578300553,0
0.2071044060809436,0.6961036738335306,1
0.8330510165564918,0.5139672828268581,1
0.7100924244300987,0.9214893086336444,2
0.02642082544379143,0.16883420836508123,2
0.8287905053602351,0.6106763178079823,1
0.07392162786428602,0.2474381291893566,2
0.6716189067557395,0.48482910667526513,0
0.6354652857720682,0.541489945695762,0
0.33994252639426825,0.17221992507633432,1
0.7599547111668908,0.6697061918560577,1
0.41123288359691723,0.20131238534058626,1
0.38269955142188006,0.4723287121422791,0
0.8715465037072284,0.2800248173707939,2
0.9985966552207299,0.8281126186882326,2
0.09422136335412501,0.30947208333848175,2
0.0459985753640324,0.626572767895328,2
0.9748877237227426,0.1765700697626449,2
0.8749730352052859,0.70529102427142,2
0.13498045595918717,0.3391077298570706,1
0.17743487954278747,0.43432098941666664,1
0.3177918398565265,0.2253752332899861,1
0.5659876836670866,0.17819127177660077,1
0.7553578057592275,0.6396892565172266,1
0.8946519353172798,0.65313319446334,2
0.6329707910800378,0.565385719165766,0
0.7642519080087595,0.2970708173134359,1
0.12743326558195767,0.7847074183521037,2
0.325627250125063,0.8889728475770431,2
0.8484147804513419,0.6565105283460894,1
0.7585476894574987,0.7765395149580598,1
0.9057827076963124,0.029977818041650228,2
0.13016399589048377,0.7785381480968204,2
0.6129551671420315,0.332523866401522,1
0.183300095748537,0.13357051183558033,2
0.8962187675126491,0.7539747743218642,2
0.7878810015796018,0.2961981593344766,1
0.08022893671273734,0.713685125246932,2
0.4635548065184829,0.8474252691686781,1
0.5103266751801936,0.5889642344222186,0
0.6298719412342053,0.5555605512647807,0
0.9984303246458643,0.033973701141571944,2
0.26407161299287585,0.3890399878720392,1
0.8428377964336139,0.8706610242994977,2
0.7758569689044236,0.8822249277505002,2
0.05819260776351565,0.917440422601932,2
0.3323522564190685,0.9026313249299189,2
0.13615192067538062,0.11158570316901528,2
0.6183853187012945,0.6347556341145068,0
0.34730586012197917,0.4877179213500341,0
0.6983655610379917,0.895144251724577,2
0.9921341880671528,0.874545966215512,2
0.04407095178814757,0.40826497602681766,2
0.9102657463062306,0.9918953191659314,2
0.42445413884738314,0.05340038599341701,2
0.27774273451194265,0.18324189687458592,1
0.45399034006643124,0.8910805893650019,1
0.7002197740137943,0.2078964874280278,1
0.7898131909324682,0.7177828623478066,1
0.6305697178093571,0.16062808445305343,1
0.26975526053606214,0.024251169614161405,2
0.47703675112393507,0.6405106538096312,0
0.6058363305416841,0.9456379763332043,2
0.9831657674819624,0.0234823750387676,2
0.1447111287609837,0.27158783490434335,2
0.21390416703889692,0.05677382843595902,2
0.048535892952885296,0.45564537402449157,2
0.7794741029847791,0.8239195113294938,2
0.24655568053069665,0.3930636774048192,1
0.7852280617946936,0.10718318752946454,2
0.9397742308125487,0.20182312541114145,2
0.7855278766804272,0.8367784096370379,2
0.5332179630285717,0.6804877696221886,0
0.6045468107434608,0.9128692988811241,2
0.13985255980343025,0.43235048307132795,1
0.2876114937531178,0.567852379407663,1
0.08311902025903961,0.8247547807941165,2
0.35474575927230634,0.9513152527765022,2
0.6983809273571959,0.5020070439075344,0
0.5177634267042456,0.4895932887513941,0
0.1138556174940355,0.2598440696052008,2
0.497546536260726,0.9853859332752911,2
0.7245579351889293,0.06600901027369588,2
